hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
1148,10.0,62.22035211400126,0.0,8.721997132639082,11.040868256992269,0.0,0.0,1.278002867360918,0.0,0.0,51.12011469443672,20.65252633655244,0.0,0.2581565792069055,0.0
1149,10.0,59.34476727306389,0.0,7.280201239920724,3.3664576625029357,0.0,0.0,2.719798760079276,0.0,0.0,108.79195040317103,43.95194796288109,0.0,0.5493993495360137,0.0
1150,10.0,53.32313120754887,0.0,2.2202395982206213,1.0259968909239894,7.858343840181191,7.779760401779379,0.0,0.0,419.0314996640151,0.0,0.0,0.0,0.0,0.0
1151,10.0,53.89046173049205,0.0,0.6771058836136665,0.3122278586502585,9.4170647640266,9.322894116386333,0.0,0.0,507.48996827934064,0.0,0.0,0.0,0.0,0.0
1152,10.0,42.884150642130294,0.0,0.0,0.3119156307916082,10.1010101010101,10.0,0.0,0.0,433.1732388093969,0.0,0.0,0.0,0.0,0.0
1153,10.0,39.855772841181526,4.807300265017915,0.0,4.878538966927835,14.95686895456355,14.807300265017915,0.0,0.0,596.1175714684051,0.0,0.0,0.0,0.0,0.0
1154,10.0,39.1317920740981,4.85,0.0,9.481160427960907,15.0,14.85,0.0,0.0,586.9768811114715,0.0,0.0,0.0,0.0,0.0
1155,10.0,32.914303346034394,4.85,0.0,14.079179267532943,15.0,14.85,0.0,0.0,493.7145501905159,0.0,0.0,0.0,0.0,0.0
1156,10.0,27.563341382192206,4.85,0.0,18.67260008826541,15.0,14.85,0.0,0.0,413.4501207328831,0.0,0.0,0.0,0.0,0.0
1157,10.0,18.052108376982414,4.85,0.0,23.26142748817714,15.0,14.85,0.0,0.0,270.7816256547362,0.0,0.0,0.0,0.0,0.0
1158,10.0,27.445555211083363,4.85,0.0,27.845666060688963,15.0,14.85,0.0,0.0,411.6833281662504,0.0,0.0,0.0,0.0,0.0
1159,10.0,25.63302634689059,4.85,0.0,32.42532039462827,15.0,14.85,0.0,0.0,384.49539520335884,0.0,0.0,0.0,0.0,0.0
1160,10.0,18.996069890011334,4.85,0.0,37.000395074233644,15.0,14.85,0.0,0.0,284.94104835017004,0.0,0.0,0.0,0.0,0.0
1161,10.0,28.945695335152166,4.85,0.0,41.570894679159416,15.0,14.85,0.0,0.0,434.1854300272825,0.0,0.0,0.0,0.0,0.0
1162,10.0,29.575358173580362,4.85,0.0,46.13682378448026,15.0,14.85,0.0,0.0,443.63037260370544,0.0,0.0,0.0,0.0,0.0
1163,10.0,34.2259217208101,4.85,0.0,50.69818696069578,15.0,14.85,0.0,0.0,513.3888258121515,0.0,0.0,0.0,0.0,0.0
1164,10.0,40.77884293372189,0.0,0.0,50.647488773735084,10.1010101010101,10.0,0.0,0.0,411.9075043810292,0.0,0.0,0.0,0.0,0.0
1165,10.0,39.41039618267735,4.85,0.0,55.20434128496135,15.0,14.85,0.0,0.0,591.1559427401603,0.0,0.0,0.0,0.0,0.0
1166,10.0,49.026808039131076,0.058109832931539755,0.0,55.20434128496135,10.15970690195105,10.05810983293154,0.0,0.0,498.09800001578924,0.0,0.0,0.0,0.0,8.396061623727746e-16
1167,10.0,53.14348953194207,0.0,0.0,55.14913694367639,10.1010101010101,10.0,0.0,0.0,536.8029245650714,0.0,0.0,0.0,0.0,0.0
1168,10.0,57.039673758175205,0.0,9.200723542596684,45.40901565663094,0.0,0.0,0.799276457403316,0.0,0.0,31.97105829613264,12.916307551637587,0.0,0.16145384439546984,0.0
1169,10.0,62.88128979029928,0.0,9.200722678603855,35.67863540033868,0.0,0.0,0.7992773213961453,0.0,0.0,31.97109285584581,12.916321513761705,0.0,0.16145401892202133,0.0
1170,10.0,61.20927390970013,0.0,9.198318059252115,25.960516702567695,0.0,0.0,0.8016819407478852,0.0,0.0,32.06727762991541,12.955180162485826,0.0,0.16193975203107283,0.0
1171,10.0,57.53454801381284,0.0,9.07606558801587,16.380802935322105,0.0,0.0,0.9239344119841295,0.0,0.0,36.95737647936518,14.930780097663533,0.0,0.18663475122079415,0.0
1172,10.0,65.19804743054361,0.0,8.116942001572506,7.820272657047303,0.0,0.0,1.8830579984274944,0.0,0.0,75.32231993709978,30.430217254588314,0.0,0.3803777156823539,0.0
1173,10.0,53.27985065661095,0.0,0.0,7.812452384390256,10.1010101010101,10.0,0.0,0.0,538.1803096627368,0.0,0.0,0.0,0.0,0.0
1174,10.0,52.75483609051153,0.0,0.0,7.804639932005866,10.1010101010101,10.0,0.0,0.0,532.8771322273892,0.0,0.0,0.0,0.0,0.0
1175,10.0,47.374356011484636,4.85,0.0,12.40433529207386,15.0,14.85,0.0,0.0,710.6153401722695,0.0,0.0,0.0,0.0,0.0
1176,10.0,65.95667212985377,0.0,7.4938496296755766,4.503668188702233,0.0,0.0,2.5061503703244234,0.0,0.0,100.24601481297694,40.499389984442686,0.0,0.5062423748055336,0.0
1177,10.0,65.41109641605178,0.0,2.970035503750866,1.3728113586705137,0.0,0.0,7.029964496249134,0.0,0.0,281.19857984996537,113.604226259386,0.0,1.420052828242325,0.0
1178,10.0,60.018453656639906,0.0,0.9057707279007504,0.4179956758373691,0.0,0.0,9.09422927209925,0.0,0.0,363.76917088397,146.96274503712388,0.0,1.8370343129640485,0.0
1179,10.0,49.81758707901952,0.0,0.0,0.4175776801615317,10.1010101010101,10.0,0.0,0.0,503.20795029312643,0.0,0.0,0.0,0.0,0.0
1180,10.0,39.27537515243007,4.85,0.0,5.024660102481369,15.0,14.85,0.0,0.0,589.130627286451,0.0,0.0,0.0,0.0,0.0
1181,10.0,35.58126191463636,4.85,0.0,9.627135442378886,15.0,14.85,0.0,0.0,533.7189287195454,0.0,0.0,0.0,0.0,0.0
1182,10.0,32.83587365948547,4.85,0.0,14.225008306936505,15.0,14.85,0.0,0.0,492.5381048922821,0.0,0.0,0.0,0.0,0.0
1183,10.0,39.76420341161844,4.85,0.0,18.818283298629567,15.0,14.85,0.0,0.0,596.4630511742766,0.0,0.0,0.0,0.0,0.0
1184,10.0,31.319157714721715,4.85,0.0,23.406965015330936,15.0,14.85,0.0,0.0,469.78736572082573,0.0,0.0,0.0,0.0,0.0
1185,10.0,42.671996282449946,4.85,0.0,27.991058050315605,15.0,14.85,0.0,0.0,640.0799442367492,0.0,0.0,0.0,0.0,0.0
1186,10.0,42.15936011221503,4.85,0.0,32.57056699226529,15.0,14.85,0.0,0.0,632.3904016832255,0.0,0.0,0.0,0.0,0.0
1187,10.0,48.36025536225965,4.85,0.0,37.14549642527303,15.0,14.85,0.0,0.0,725.4038304338948,0.0,0.0,0.0,0.0,0.0
1188,10.0,61.088115791940346,0.0,9.198733751395576,27.425473295799783,0.0,0.0,0.8012662486044242,0.0,0.0,32.05064994417697,12.948462577447495,0.0,0.16185578221809369,0.0
1189,10.0,57.623329929713385,0.0,9.100923341746538,17.818128515402364,0.0,0.0,0.8990766582534615,0.0,0.0,35.96306633013846,14.529078797375936,0.0,0.1816134849671992,0.0
1190,10.0,74.7791191083,0.0,8.342163651848216,9.019085490204631,0.0,0.0,1.6578363481517844,0.0,0.0,66.31345392607138,26.790635386132834,0.0,0.33488294232666044,0.0
1191,10.0,65.45273670313165,0.0,5.947181182961355,2.7498756858077362,0.0,0.0,4.052818817038645,0.0,0.0,162.1127526815458,65.4935520833445,0.0,0.8186694010418063,0.0
1192,10.0,73.55385105998117,0.0,1.8137092057391988,0.8379582251332984,0.0,0.0,8.1862907942608,0.0,0.0,327.451631770432,132.29045923525456,0.0,1.6536307404406818,0.0
1193,10.0,73.7586780791028,0.0,0.5531265337544643,0.2548818103245185,0.0,0.0,9.446873466245536,0.0,0.0,377.87493864982144,152.66147521452785,0.0,1.9082684401815984,0.0
1194,10.0,80.41423623697727,0.0,0.1686873306668733,0.07706131728590632,0.0,0.0,9.831312669333126,0.0,0.0,393.2525067733251,158.8740127364233,0.0,1.9859251592052916,0.0
1195,10.0,87.91441048605861,0.0,0.051445118668252764,0.022831499475722765,0.0,0.0,9.948554881331747,0.0,0.0,397.94219525326986,160.76864688232104,0.0,2.009608086029013,0.0
1196,10.0,87.83679098204486,0.0,0.01568982585749941,0.006293061810458193,0.0,0.0,9.9843101741425,0.0,0.0,399.3724069657,161.3464524141428,0.0,2.016830655176785,0.0
1197,10.0,83.18451161198092,0.0,0.004785553904683026,0.0012493435858234973,0.0,0.0,9.995214446095318,0.0,0.0,399.8085778438127,161.52266544890034,0.0,2.019033318111254,0.0
1198,10.0,79.01312933799043,0.0,0.0011856895301257902,-0.0,0.0,0.0,9.998814310469875,0.0,0.0,399.952572418795,161.5808392571932,0.0,2.0197604907149147,0.0
1199,10.0,66.63336511646266,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1200,10.0,59.83631696293167,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1201,10.0,61.51945003743499,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1202,10.0,60.26855875896697,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1203,10.0,45.67932619817639,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,685.1898929726459,0.0,0.0,0.0,0.0,0.0
1204,10.0,35.979532387384744,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,539.6929858107711,0.0,0.0,0.0,0.0,0.0
1205,10.0,30.68296251663989,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,460.2444377495983,0.0,0.0,0.0,0.0,0.0
1206,10.0,32.448595769703616,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,486.72893654555423,0.0,0.0,0.0,0.0,0.0
1207,10.0,42.897719110845344,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,643.4657866626801,0.0,0.0,0.0,0.0,0.0
1208,10.0,34.813156655111236,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,522.1973498266685,0.0,0.0,0.0,0.0,0.0
1209,10.0,33.15964803510679,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,497.3947205266019,0.0,0.0,0.0,0.0,0.0
1210,10.0,39.27497624951416,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,589.1246437427125,0.0,0.0,0.0,0.0,0.0
1211,10.0,45.08227514348424,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,676.2341271522636,0.0,0.0,0.0,0.0,0.0
1212,10.0,54.8575909485455,0.0,0.0,41.26071443358512,10.1010101010101,10.0,0.0,0.0,554.1170802883383,0.0,0.0,0.0,0.0,0.0
1213,10.0,56.69991773212238,0.0,9.199899958531494,31.5353484996447,0.0,0.0,0.8001000414685056,0.0,0.0,32.00400165874022,12.92961667013105,0.0,0.16162020837663812,0.0
1214,10.0,62.020778254207166,0.0,9.170660742945275,21.850486053307925,0.0,0.0,0.8293392570547251,0.0,0.0,33.173570282189004,13.402122394004357,0.0,0.16752652992505446,0.0
1215,10.0,71.55991507728511,0.0,8.974013687619571,12.382305369760333,0.0,0.0,1.0259863123804287,0.0,0.0,41.03945249521715,16.579938808067727,0.0,0.20724923510084658,0.0
1216,10.0,80.0210211526448,0.0,7.490397652247734,4.48529395676138,0.0,0.0,2.509602347752266,0.0,0.0,100.38409391009066,40.55517393967662,0.0,0.5069396742459578,0.0
1217,10.0,85.23585393425523,0.0,2.9579208393513388,1.3672077792768942,0.0,0.0,7.042079160648662,0.0,0.0,281.68316642594647,113.79999923608237,0.0,1.4224999904510296,0.0
1218,10.0,86.9008057385627,0.0,0.9020761253721477,0.41628675531640935,0.0,0.0,9.097923874627853,0.0,0.0,363.9169549851141,147.0224498139861,0.0,1.8377806226748261,0.0
1219,10.0,82.71251535164683,0.0,0.27510629540484577,0.126284894450729,0.0,0.0,9.724893704595154,0.0,0.0,388.99574818380614,157.15428226625767,0.0,1.964428528328221,0.0
1220,10.0,75.67276056709274,0.0,0.08389965172387451,0.037843186689041935,0.0,0.0,9.916100348276126,0.0,0.0,396.64401393104504,160.24418162814217,0.0,2.0030522703517772,0.0
1221,10.0,77.65805438022605,0.0,0.025587466926005373,0.010871167790768292,0.0,0.0,9.974412533073995,0.0,0.0,398.9765013229598,161.18650653447574,0.0,2.0148313316809467,0.0
1222,10.0,79.09807649604394,0.0,0.007804032049264028,0.0026455260448048634,0.0,0.0,9.992195967950735,0.0,0.0,399.6878387180294,161.47388684208386,0.0,2.0184235855260484,0.0
1223,10.0,65.83182357245045,0.0,0.0023806277108476574,0.00013695661260462993,0.0,0.0,9.997619372289153,0.0,0.0,399.9047748915661,161.56152905619268,0.0,2.0195191132024086,0.0
1224,10.0,67.73357224247707,0.0,0.00012997867319242403,-0.0,0.0,0.0,9.999870021326808,0.0,0.0,399.9948008530723,161.59789954464122,0.0,2.0199737443080155,0.0
1225,10.0,57.05012025411328,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1226,10.0,50.61870410492156,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,511.30004146385414,0.0,0.0,0.0,0.0,0.0
1227,10.0,53.09753504011094,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,536.3387377788983,0.0,0.0,0.0,0.0,0.0
1228,10.0,43.41599361972919,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,651.2399042959379,0.0,0.0,0.0,0.0,0.0
1229,10.0,45.20064576952142,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,678.0096865428213,0.0,0.0,0.0,0.0,0.0
1230,10.0,31.155589402959727,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,467.3338410443959,0.0,0.0,0.0,0.0,0.0
1231,10.0,40.65370596065423,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,609.8055894098135,0.0,0.0,0.0,0.0,0.0
1232,10.0,40.39725639398385,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,605.9588459097578,0.0,0.0,0.0,0.0,0.0
1233,10.0,23.37435100606539,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,350.6152650909808,0.0,0.0,0.0,0.0,0.0
1234,10.0,41.88097691148859,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,628.2146536723288,0.0,0.0,0.0,0.0,0.0
1235,10.0,55.21112204461798,0.0,0.0,32.12374769773288,10.1010101010101,10.0,0.0,0.0,557.6881014607876,0.0,0.0,0.0,0.0,0.0
1236,10.0,57.41981077827696,0.0,9.180644849251884,22.427787266612114,0.0,0.0,0.819355150748116,0.0,0.0,32.77420602992464,13.240779236089557,0.0,0.16550974045111946,0.0
1237,10.0,57.793394217160234,0.0,9.01612134207591,12.91470543505507,0.0,0.0,0.9838786579240892,0.0,0.0,39.35514631696357,15.899479112053282,0.0,0.198743488900666,0.0
1238,10.0,65.3065241742039,0.0,7.5738220502925255,4.9293464661542,0.0,0.0,2.4261779497074745,0.0,0.0,97.04711798829898,39.20703566727279,0.0,0.49008794584090987,0.0
1239,10.0,65.98475609381401,0.0,3.250697546665089,1.502630228461637,0.0,0.0,6.749302453334911,0.0,0.0,269.97209813339646,109.06872764589217,0.0,1.363359095573652,0.0
1240,10.0,78.70913197996482,0.0,0.9913640765265876,0.45758646504729383,0.0,0.0,9.008635923473413,0.0,0.0,360.34543693893653,145.57955652333035,0.0,1.8197444565416294,0.0
1241,10.0,72.68477468848371,0.0,0.30233639268445706,0.13888004417755495,0.0,0.0,9.697663607315542,0.0,0.0,387.9065442926217,156.71424389421918,0.0,1.9589280486777396,0.0
1242,10.0,79.07161193729594,0.0,0.09220399949163291,0.041684322563237494,0.0,0.0,9.907796000508368,0.0,0.0,396.3118400203347,160.10998336821524,0.0,2.0013747921026903,0.0
1243,10.0,90.59582180232741,0.0,0.028120039290317478,0.012042596882445331,0.0,0.0,9.971879960709682,0.0,0.0,398.8751984283873,161.14558016506845,0.0,2.0143197520633556,0.0
1244,10.0,84.0453204378501,0.0,0.008576389248149583,0.0030027761296159573,0.0,0.0,9.99142361075185,0.0,0.0,399.656944430074,161.4614055497499,0.0,2.018267569371874,0.0
1245,10.0,79.8335048502122,0.0,0.002616173060341501,0.0002459069741794981,0.0,0.0,9.997383826939659,0.0,0.0,399.8953530775864,161.5577226433449,0.0,2.0194715330418114,0.0
1246,10.0,77.14811391440647,0.0,0.00023337801384505264,-0.0,0.0,0.0,9.999766621986154,0.0,0.0,399.9906648794462,161.59622861129623,0.0,2.019952857641203,0.0
1247,10.0,86.20947006243603,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1248,10.0,71.64641608135393,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1249,10.0,56.1217931270219,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1250,10.0,61.86327262488875,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1251,10.0,47.05602531045722,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,705.8403796568583,0.0,0.0,0.0,0.0,0.0
1252,10.0,46.02091513714113,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,690.3137270571169,0.0,0.0,0.0,0.0,0.0
1253,10.0,35.416212641555816,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,531.2431896233372,0.0,0.0,0.0,0.0,0.0
1254,10.0,31.162574401183246,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,467.4386160177487,0.0,0.0,0.0,0.0,0.0
1255,10.0,39.009563306278835,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,585.1434495941826,0.0,0.0,0.0,0.0,0.0
1256,10.0,32.007420595940914,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,480.1113089391137,0.0,0.0,0.0,0.0,0.0
1257,10.0,34.442774327898285,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,516.6416149184743,0.0,0.0,0.0,0.0,0.0
1258,10.0,46.81150196613234,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,702.1725294919851,0.0,0.0,0.0,0.0,0.0
1259,10.0,41.68965485152697,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,625.3448227729045,0.0,0.0,0.0,0.0,0.0
1260,10.0,46.43326386369825,4.85,0.0,45.86821443358512,15.0,14.85,0.0,0.0,696.4989579554738,0.0,0.0,0.0,0.0,0.0
1261,10.0,62.72527198174998,0.0,9.200722719336865,36.13737493563905,0.0,0.0,0.7992772806631354,0.0,0.0,31.971091226525417,12.91632085551627,0.0,0.16145401069395338,0.0
1262,10.0,56.671068004098956,0.0,9.198448060947898,26.418660654442466,0.0,0.0,0.8015519390521018,0.0,0.0,32.06207756208407,12.953079335081963,0.0,0.16191349168852454,0.0
1263,10.0,68.74137171666018,0.0,9.083839490383703,16.830305688120966,0.0,0.0,0.9161605096162972,0.0,0.0,36.64642038465189,14.805153835399365,0.0,0.18506442294249206,0.0
1264,10.0,75.84943896966104,0.0,8.187376809935953,8.195184003552894,0.0,0.0,1.8126231900640466,0.0,0.0,72.50492760256186,29.29199075143499,0.0,0.3661498843929374,0.0
1265,10.0,74.92410014492575,0.0,5.403959020468382,2.498610903266835,0.0,0.0,4.596040979531618,0.0,0.0,183.84163918126472,74.27202222923094,0.0,0.9284002778653868,0.0
1266,10.0,78.56119305019969,0.0,1.6480430420757626,0.761330142810134,0.0,0.0,8.351956957924237,0.0,0.0,334.0782783169695,134.9676244400557,0.0,1.687095305500696,0.0
1267,10.0,88.32936464217475,0.0,0.5026034150786579,0.2315125862687366,0.0,0.0,9.497396584921342,0.0,0.0,379.89586339685366,153.47792881232888,0.0,1.918474110154111,0.0
1268,10.0,85.61041098783701,0.0,0.15327932299479746,0.06993441789847055,0.0,0.0,9.846720677005203,0.0,0.0,393.8688270802081,159.12300614040407,0.0,1.989037576755051,0.0
1269,10.0,76.92207775310924,0.0,0.046746147055947394,0.020658012895364293,0.0,0.0,9.953253852944053,0.0,0.0,398.1301541177621,160.8445822635759,0.0,2.0105572782946988,0.0
1270,10.0,80.32509735983915,0.0,0.01425678307330686,0.005630214805303815,0.0,0.0,9.985743216926693,0.0,0.0,399.4297286770677,161.36961038553537,0.0,2.017120129819192,0.0
1271,10.0,80.09639220505335,0.0,0.004348519636174472,0.0010471954997885403,0.0,0.0,9.995651480363826,0.0,0.0,399.826059214553,161.52972792267943,0.0,2.0191215990334928,0.0
1272,10.0,60.058387077893315,0.0,0.0009938408890743141,-0.0,0.0,0.0,9.999006159110925,0.0,0.0,399.960246364437,161.58393953123255,0.0,2.019799244140407,0.0
1273,10.0,60.30627897421034,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1274,10.0,63.41278061010063,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
1275,10.0,50.555799445242094,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,510.6646408610312,0.0,0.0,0.0,0.0,0.0
1276,10.0,46.38925609083976,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,695.8388413625963,0.0,0.0,0.0,0.0,0.0
1277,10.0,37.34860155288826,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,560.229023293324,0.0,0.0,0.0,0.0,0.0
1278,10.0,31.862035562085204,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,477.93053343127804,0.0,0.0,0.0,0.0,0.0
1279,10.0,40.71685847438681,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,610.7528771158022,0.0,0.0,0.0,0.0,0.0
1280,10.0,39.12047906358345,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,586.8071859537517,0.0,0.0,0.0,0.0,0.0
1281,10.0,38.091748979213016,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,571.3762346881953,0.0,0.0,0.0,0.0,0.0
1282,10.0,39.99565184621966,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,599.9347776932949,0.0,0.0,0.0,0.0,0.0
1283,10.0,38.76137385790443,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,581.4206078685664,0.0,0.0,0.0,0.0,0.0
1284,10.0,54.30905501803201,0.0,0.0,36.69451645003515,10.1010101010101,10.0,0.0,0.0,548.5763133134546,0.0,0.0,0.0,0.0,0.0
1285,10.0,56.541436177181254,0.0,9.198605948673043,26.975078829718758,0.0,0.0,0.8013940513269571,0.0,0.0,32.05576205307828,12.950527869443626,0.0,0.16188159836804533,0.0
1286,10.0,65.81120478565776,0.0,9.09328093461228,17.376229082876115,0.0,0.0,0.9067190653877208,0.0,0.0,36.268762615508834,14.65258009666557,0.0,0.18315725120831963,0.0
1287,10.0,75.85487692126709,0.0,8.272920245323785,8.650515753452412,0.0,0.0,1.7270797546762147,0.0,0.0,69.08319018704859,27.90960883556763,0.0,0.34887011044459537,0.0
1288,10.0,81.77768305818172,0.0,5.704172458409026,2.6374731762157753,0.0,0.0,4.295827541590974,0.0,0.0,171.83310166363896,69.42057307211014,0.0,0.8677571634013768,0.0
1289,10.0,85.24563993984056,0.0,1.7395989688729896,0.8036788936995702,0.0,0.0,8.26040103112701,0.0,0.0,330.4160412450804,133.48808066301248,0.0,1.668601008287656,0.0
1290,10.0,95.42346731825307,0.0,0.5305251756407431,0.2444276614998253,0.0,0.0,9.469474824359256,0.0,0.0,378.7789929743702,153.02671316164557,0.0,1.9128339145205697,0.0
1291,10.0,90.82559264590074,0.0,0.16179460693281153,0.07387312127747125,0.0,0.0,9.838205393067188,0.0,0.0,393.5282157226875,158.98539915196577,0.0,1.987317489399572,0.0
1292,10.0,80.41775477836319,0.0,0.0493430485079089,0.021859197095237044,0.0,0.0,9.95065695149209,0.0,0.0,398.02627805968365,160.80261633611218,0.0,2.0100327042014023,0.0
1293,10.0,77.55912547687409,0.0,0.015048758678617404,0.005996539289070856,0.0,0.0,9.984951241321383,0.0,0.0,399.3980496528553,161.35681205975357,0.0,2.0169601507469195,0.0
1294,10.0,89.3184231526086,0.0,0.0045900480002690125,0.0011589132758144036,0.0,0.0,9.995409951999731,0.0,0.0,399.81639807998926,161.52582482431566,0.0,2.0190728103039457,0.0
1295,10.0,69.18336920853542,0.0,0.0010998666444116598,0.0,0.0,0.0,9.998900133355589,0.0,0.0,399.95600533422356,161.58222615502632,0.0,2.019777826937829,0.0
1296,10.0,46.37485959042804,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,468.43292515583875,0.0,0.0,0.0,0.0,0.0
1297,10.0,48.10700680714725,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,485.92936168835604,0.0,0.0,0.0,0.0,0.0
1298,10.0,43.47427227144046,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,652.114084071607,0.0,0.0,0.0,0.0,0.0
1299,10.0,33.058787897930635,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,495.8818184689595,0.0,0.0,0.0,0.0,0.0
1300,10.0,30.472432114621487,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,457.0864817193223,0.0,0.0,0.0,0.0,0.0
1301,10.0,21.12167287648998,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,316.8250931473497,0.0,0.0,0.0,0.0,0.0
1302,10.0,21.917077588113997,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,328.75616382170995,0.0,0.0,0.0,0.0,0.0
1303,10.0,23.221593044616128,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,348.3238956692419,0.0,0.0,0.0,0.0,0.0
1304,10.0,25.076487446730965,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,376.14731170096445,0.0,0.0,0.0,0.0,0.0
1305,10.0,25.712933767572544,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,385.69400651358814,0.0,0.0,0.0,0.0,0.0
1306,10.0,30.15866026475048,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,452.3799039712572,0.0,0.0,0.0,0.0,0.0
1307,10.0,40.92445529863395,4.85,0.0,45.86821443358512,15.0,14.85,0.0,0.0,613.8668294795093,0.0,0.0,0.0,0.0,0.0
1308,10.0,39.095859723852485,4.85,0.0,50.42984621915154,15.0,14.85,0.0,0.0,586.4378958577872,0.0,0.0,0.0,0.0,0.0
1309,10.0,43.08047515714171,4.85,0.0,54.98691637293239,15.0,14.85,0.0,0.0,646.2071273571257,0.0,0.0,0.0,0.0,0.0
1310,10.0,46.535725534914064,0.28674929305462404,0.0,55.20434128496135,10.390655851570328,10.286749293054624,0.0,0.0,483.53670883642553,0.0,0.0,0.0,0.0,4.440892098500626e-16
1311,10.0,50.14832338250079,0.0,0.0,55.14913694367639,10.1010101010101,10.0,0.0,0.0,506.5487210353615,0.0,0.0,0.0,0.0,0.0
1312,10.0,58.68967477149871,0.0,9.200723542596684,45.40901565663094,0.0,0.0,0.799276457403316,0.0,0.0,31.97105829613264,12.916307551637587,0.0,0.16145384439546984,0.0
